,token_id,page_num,line_num,line_text,line_left,line_top,line_height,line_width,line_right,line_down,word_num,text,conf,left,top,height,width,right,bottom,image_height,image_widht,is_portrait_page,page_ratio,rows_in_table,cols_in_table,table_num,row_num,col_num,isTableLine,noNeighbours,isLastAmt,tableLineNo,token_dist_next,token_dist_prev,token_dist_forward,token_dist_backward,X_text_start,y_text_start,X_text_end,y_text_end,X_line_start,y_line_start,X_line_end,y_line_end,text_start_grid,text_end_grid,line_start_grid,line_end_grid
314,10314,1,120,"1.687,868.00",0.877,0.781,0.011,0.049,0.926,0.792,0,"1.687,868.00",0.482,0.8768177929854577,0.7810483870967742,0.011290322580645218,0.04818933561448524,0.9250071285999429,0.7923387096774194,2480,3507,0,0.707,0,0,0,0,0,1,2,1,120,-0.00846774193548383,0.00887096774193552,-0.08925007128599949,0.8665526090675791,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
315,10315,1,121,BENEFICIARY NAME : FOODS AND INNS LIMITED,0.058,0.8,0.012,0.225,0.284,0.812,0,BENEFICIARY,0.952,0.058454519532363844,0.8008064516129032,0.012096774193548376,0.0575990875392073,0.11605360707157114,0.8129032258064516,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.012096774193548376,-0.00846774193548383,0.8665526090675791,-0.0048474479612204135,1,4,1,4,1,4,2,4,0.8125,0.8125,0.8125,0.875
316,10316,1,121,BENEFICIARY NAME : FOODS AND INNS LIMITED,0.058,0.8,0.012,0.225,0.284,0.812,1,NAME,0.994,0.12090105503279155,0.8008064516129032,0.011693548387096797,0.027088679783290576,0.14798973481608213,0.8125,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.011693548387096797,0.012096774193548376,-0.0048474479612204135,-0.004562303963501546,1,4,1,4,1,4,2,4,0.8125,0.8125,0.8125,0.875
317,10317,1,121,BENEFICIARY NAME : FOODS AND INNS LIMITED,0.058,0.8,0.012,0.225,0.284,0.812,2,:,0.995,0.15255203877958368,0.8008064516129032,0.011693548387096797,0.004562303963501574,0.15711434274308525,0.8125,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.012096774193548376,0.011693548387096797,-0.004562303963501546,-0.002281151981750801,1,4,1,4,1,4,2,4,0.8125,0.8125,0.8125,0.875
318,10318,1,121,BENEFICIARY NAME : FOODS AND INNS LIMITED,0.058,0.8,0.012,0.225,0.284,0.812,3,FOODS,0.996,0.15939549472483605,0.8004032258064516,0.012096774193548376,0.031080695751354415,0.19047619047619047,0.8125,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.012096774193548376,0.012096774193548376,-0.002281151981750801,-0.003706871970345027,1,4,1,4,1,4,2,4,0.8125,0.8125,0.8125,0.875
319,10319,1,121,BENEFICIARY NAME : FOODS AND INNS LIMITED,0.058,0.8,0.012,0.225,0.284,0.812,4,AND,0.994,0.1941830624465355,0.8004032258064516,0.012096774193548376,0.019104647847162815,0.2132877102936983,0.8125,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.012096774193548376,0.012096774193548376,-0.003706871970345027,-0.0048474479612204135,1,4,1,4,1,4,2,4,0.8125,0.8125,0.8125,0.875
320,10320,1,121,BENEFICIARY NAME : FOODS AND INNS LIMITED,0.058,0.8,0.012,0.225,0.284,0.812,5,INNS,0.994,0.21813515825491872,0.8004032258064516,0.012096774193548376,0.022241231822070162,0.24037639007698888,0.8125,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.012096774193548376,0.012096774193548376,-0.0048474479612204135,-0.003706871970345027,1,4,2,4,1,4,2,4,0.8125,0.875,0.8125,0.875
321,10321,1,121,BENEFICIARY NAME : FOODS AND INNS LIMITED,0.058,0.8,0.012,0.225,0.284,0.812,6,LIMITED,0.996,0.2440832620473339,0.8004032258064516,0.012096774193548376,0.0367835757057314,0.2808668377530653,0.8125,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.014112903225806495,0.012096774193548376,-0.003706871970345027,-0.25520387795836896,2,4,2,4,1,4,2,4,0.875,0.875,0.8125,0.875
322,10322,1,122,Any Dispute Subject to Mumbai Jurisdiction,0.536,0.797,0.014,0.206,0.742,0.811,0,Any,0.997,0.5360707157114343,0.7983870967741935,0.013306451612903225,0.015682919874536627,0.5517536355859709,0.8116935483870967,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.013709677419354804,0.014112903225806495,-0.25520387795836896,-0.0025662959794696683,3,4,3,4,3,4,4,4,0.9375,0.9375,0.9375,1.0
323,10323,1,122,Any Dispute Subject to Mumbai Jurisdiction,0.536,0.797,0.014,0.206,0.742,0.811,1,Dispute,0.996,0.5543199315654406,0.7979838709677419,0.013306451612903225,0.03535785571713712,0.5896777872825777,0.8112903225806452,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.013306451612903225,0.013709677419354804,-0.0025662959794696683,-0.003706871970345027,3,4,3,4,3,4,4,4,0.9375,0.9375,0.9375,1.0
324,10324,1,122,Any Dispute Subject to Mumbai Jurisdiction,0.536,0.797,0.014,0.206,0.742,0.811,2,Subject,0.995,0.5933846592529227,0.7979838709677419,0.012903225806451646,0.03535785571713712,0.6287425149700598,0.8108870967741936,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.012903225806451646,0.013306451612903225,-0.003706871970345027,-0.003706871970345027,3,4,3,4,3,4,4,4,0.9375,0.9375,0.9375,1.0
325,10325,1,122,Any Dispute Subject to Mumbai Jurisdiction,0.536,0.797,0.014,0.206,0.742,0.811,3,to,0.996,0.6324493869404049,0.7979838709677419,0.012499999999999956,0.010265183917878562,0.6427145708582834,0.8104838709677419,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.012903225806451535,0.012903225806451646,-0.003706871970345027,-0.0031365839749073476,3,4,3,4,3,4,4,4,0.9375,0.9375,0.9375,1.0
326,10326,1,122,Any Dispute Subject to Mumbai Jurisdiction,0.536,0.797,0.014,0.206,0.742,0.811,4,Mumbai,0.993,0.6458511548331908,0.7975806451612903,0.012499999999999956,0.031650983746792094,0.6775021385799829,0.8100806451612903,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.012499999999999956,0.012903225806451535,-0.0031365839749073476,-0.0025662959794696683,3,4,3,4,3,4,4,4,0.9375,0.9375,0.9375,1.0
327,10327,1,122,Any Dispute Subject to Mumbai Jurisdiction,0.536,0.797,0.014,0.206,0.742,0.811,5,Jurisdiction,0.994,0.6800684345594525,0.7975806451612903,0.012096774193548376,0.06016538351867695,0.7402338180781295,0.8096774193548387,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.00846774193548383,0.012499999999999956,-0.0025662959794696683,-0.06073567151411463,3,4,4,4,3,4,4,4,0.9375,1.0,0.9375,1.0
328,10328,1,123,For Foods And Inns. Ltd,0.801,0.801,0.015,0.104,0.905,0.817,0,For,0.979,0.8009694895922441,0.8012096774193549,0.01572580645161281,0.015112631879098948,0.8160821214713431,0.8169354838709677,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.014919354838709653,0.00846774193548383,-0.06073567151411463,-0.001996007984031878,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
329,10329,1,123,For Foods And Inns. Ltd,0.801,0.801,0.015,0.104,0.905,0.817,1,Foods,0.994,0.818078129455375,0.802016129032258,0.014112903225806495,0.02566295979469635,0.8437410892500713,0.8161290322580645,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.013306451612903225,0.014919354838709653,-0.001996007984031878,-0.001996007984031878,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
330,10330,1,123,For Foods And Inns. Ltd,0.801,0.801,0.015,0.104,0.905,0.817,2,And,0.997,0.8457370972341032,0.8028225806451613,0.012499999999999956,0.018819503849443975,0.8645566010835471,0.8153225806451613,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.012096774193548376,0.013306451612903225,-0.001996007984031878,-0.002851439977188508,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
331,10331,1,123,For Foods And Inns. Ltd,0.801,0.801,0.015,0.104,0.905,0.817,3,Inns.,0.43,0.8674080410607357,0.8032258064516129,0.011290322580645218,0.019960079840319334,0.887368120901055,0.8145161290322581,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.011290322580645218,0.012096774193548376,-0.002851439977188508,-0.0017108639863131492,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
332,10332,1,123,For Foods And Inns. Ltd,0.801,0.801,0.015,0.104,0.905,0.817,4,Ltd,0.762,0.8890789848873681,0.8032258064516129,0.011290322580645218,0.015682919874536627,0.9047619047619048,0.8145161290322581,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,-0.002016129032258007,0.011290322580645218,-0.0017108639863131492,0.8451668092386655,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
333,10333,1,124,ACCOUNT NO .: 00600700000247,0.059,0.816,0.012,0.134,0.193,0.829,0,ACCOUNT,0.995,0.05959509552323924,0.8165322580645161,0.012499999999999956,0.04191616766467066,0.1015112631879099,0.8290322580645161,2480,3507,0,0.707,0,0,0,0,0,1,2,0,127,0.012499999999999956,-0.002016129032258007,0.8451668092386655,-0.003706871970345013,1,4,1,4,1,4,1,4,0.8125,0.8125,0.8125,0.8125
334,10334,1,124,ACCOUNT NO .: 00600700000247,0.059,0.816,0.012,0.134,0.193,0.829,1,NO,0.999,0.10521813515825491,0.8165322580645161,0.012096774193548376,0.012546335899629321,0.11776447105788423,0.8286290322580645,2480,3507,0,0.707,0,0,0,0,0,1,2,0,127,0.012499999999999956,0.012499999999999956,-0.003706871970345013,-0.0019960079840319334,1,4,1,4,1,4,1,4,0.8125,0.8125,0.8125,0.8125
335,10335,1,124,ACCOUNT NO .: 00600700000247,0.059,0.816,0.012,0.134,0.193,0.829,2,.:,0.994,0.11976047904191617,0.8161290322580645,0.012096774193548376,0.007413743940690054,0.12717422298260622,0.8282258064516129,2480,3507,0,0.707,0,0,0,0,0,1,2,0,127,0.012096774193548376,0.012499999999999956,-0.0019960079840319334,-0.0017108639863130937,1,4,1,4,1,4,1,4,0.8125,0.8125,0.8125,0.8125
336,10336,1,124,ACCOUNT NO .: 00600700000247,0.059,0.816,0.012,0.134,0.193,0.829,3,00600700000247,0.994,0.12888508696891932,0.8161290322580645,0.012096774193548376,0.06415739948674079,0.1930424864556601,0.8282258064516129,2480,3507,0,0.707,0,0,0,0,0,1,2,0,127,0.020161290322580627,0.012096774193548376,-0.0017108639863130937,-0.5922440832620474,1,4,1,4,1,4,1,4,0.8125,0.8125,0.8125,0.8125
337,10337,1,125,K.Manikan,0.785,0.808,0.023,0.074,0.859,0.831,0,K.Manikan,0.921,0.7852865697177075,0.8080645161290323,0.022983870967741904,0.07299686341602507,0.8582834331337326,0.8310483870967742,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.025000000000000022,0.020161290322580627,-0.5922440832620474,-0.02281151981750784,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
338,10338,1,126,shed my k.Mankandan,0.881,0.806,0.01,0.041,0.922,0.816,0,shed,0.227,0.8810949529512404,0.8060483870967742,0.01008064516129037,0.006843455945252375,0.8879384088964928,0.8161290322580645,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.0092741935483871,0.025000000000000022,-0.02281151981750784,-0.0011405759908753588,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
339,10339,1,126,shed my k.Mankandan,0.881,0.806,0.01,0.041,0.922,0.816,1,my,0.08,0.8890789848873681,0.8068548387096774,0.0092741935483871,0.004847447961220386,0.8939264328485885,0.8161290322580645,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,0.00887096774193552,0.0092741935483871,-0.0011405759908753588,-0.0011405759908753588,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
340,10340,1,126,shed my k.Mankandan,0.881,0.806,0.01,0.041,0.922,0.816,2,k.Mankandan,0.167,0.8950670088394639,0.807258064516129,0.00887096774193552,0.02708867978329066,0.9221556886227545,0.8161290322580645,2480,3507,0,0.707,0,0,0,0,0,1,5,0,122,-0.015725806451612923,0.00887096774193552,-0.0011405759908753588,0.8639863130881096,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
341,10341,1,127,IFSC CODE - HDFC0000060,0.058,0.831,0.013,0.117,0.176,0.844,0,IFSC,0.986,0.058169375534645,0.8318548387096775,0.012096774193548376,0.01767892785856858,0.07584830339321358,0.8439516129032258,2480,3507,0,0.707,0,0,0,0,0,1,5,0,129,0.012500000000000067,-0.015725806451612923,0.8639863130881096,-0.00427715996578272,1,4,1,4,1,4,1,4,0.8125,0.8125,0.8125,0.8125
342,10342,1,127,IFSC CODE - HDFC0000060,0.058,0.831,0.013,0.117,0.176,0.844,1,CODE,0.994,0.0801254633589963,0.8314516129032258,0.012500000000000067,0.025377815796977468,0.10550327915597377,0.8439516129032258,2480,3507,0,0.707,0,0,0,0,0,1,5,0,129,0.012500000000000067,0.012500000000000067,-0.00427715996578272,-0.004562303963501574,1,4,1,4,1,4,1,4,0.8125,0.8125,0.8125,0.8125
343,10343,1,127,IFSC CODE - HDFC0000060,0.058,0.831,0.013,0.117,0.176,0.844,2,-,0.997,0.11006558311947534,0.8314516129032258,0.012500000000000067,0.005132591958939253,0.1151981750784146,0.8439516129032258,2480,3507,0,0.707,0,0,0,0,0,1,5,0,129,0.012500000000000067,0.012500000000000067,-0.004562303963501574,-0.0019960079840319472,1,4,1,4,1,4,1,4,0.8125,0.8125,0.8125,0.8125
344,10344,1,127,IFSC CODE - HDFC0000060,0.058,0.831,0.013,0.117,0.176,0.844,3,HDFC0000060,0.994,0.11719418306244654,0.8314516129032258,0.012500000000000067,0.0575990875392073,0.17479327060165384,0.8439516129032258,2480,3507,0,0.707,0,0,0,0,0,1,5,0,129,0.02016129032258074,0.012500000000000067,-0.0019960079840319472,-0.6857713145138294,1,4,1,4,1,4,1,4,0.8125,0.8125,0.8125,0.8125
345,10345,1,128,"postalCode=632014. st=Tamil Nadu,",0.861,0.823,0.007,0.067,0.927,0.831,0,postalCode=632014.,0.628,0.8605645851154833,0.8237903225806451,0.006854838709677513,0.03735386370116911,0.8979184488166524,0.8306451612903226,2480,3507,0,0.707,0,0,0,0,0,1,2,0,127,0.006854838709677513,0.02016129032258074,-0.6857713145138294,-0.0008554319931565191,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
346,10346,1,128,"postalCode=632014. st=Tamil Nadu,",0.861,0.823,0.007,0.067,0.927,0.831,1,st=Tamil,0.775,0.8987738808098089,0.8237903225806451,0.007258064516129092,0.015968063872255578,0.9147419446820645,0.8310483870967742,2480,3507,0,0.707,0,0,0,0,0,1,2,0,127,0.007258064516129092,0.006854838709677513,-0.0008554319931565191,-0.0008554319931565191,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
347,10347,1,128,"postalCode=632014. st=Tamil Nadu,",0.861,0.823,0.007,0.067,0.927,0.831,2,"Nadu,",0.369,0.915597376675221,0.8237903225806451,0.007258064516129092,0.01169090390647276,0.9272882805816938,0.8310483870967742,2480,3507,0,0.707,0,0,0,0,0,1,2,0,127,0.0,0.007258064516129092,-0.0008554319931565191,0.06672369546621049,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
348,10348,1,129,serialNumber=9cf612469d05044d551,0.861,0.831,0.008,0.072,0.932,0.839,0,serialNumber=9cf612469d05044d551,0.2,0.8605645851154833,0.8310483870967742,0.007258064516128981,0.069575135443399,0.9301397205588823,0.8383064516129032,2480,3507,0,0.707,0,0,0,0,0,1,5,0,129,-0.00887096774193552,0.0,0.06672369546621049,0.8722554890219562,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
349,10349,1,130,BANK : HDFC Bank Ltd,0.058,0.847,0.012,0.104,0.161,0.859,0,BANK,0.989,0.05788423153692615,0.8471774193548387,0.012499999999999956,0.023381807812945535,0.08126603934987169,0.8596774193548387,2480,3507,0,0.707,0,0,0,0,0,1,2,0,134,0.012499999999999956,-0.00887096774193552,0.8722554890219562,-0.005132591958939267,1,4,1,4,1,4,1,4,0.8125,0.8125,0.8125,0.8125
350,10350,1,130,BANK : HDFC Bank Ltd,0.058,0.847,0.012,0.104,0.161,0.859,1,:,0.996,0.08639863130881095,0.8471774193548387,0.012096774193548376,0.0048474479612204135,0.09124607927003137,0.8592741935483871,2480,3507,0,0.707,0,0,0,0,0,1,2,0,134,0.012499999999999956,0.012499999999999956,-0.005132591958939267,-0.00285143997718848,1,4,1,4,1,4,1,4,0.8125,0.8125,0.8125,0.8125
351,10351,1,130,BANK : HDFC Bank Ltd,0.058,0.847,0.012,0.104,0.161,0.859,2,HDFC,0.992,0.09409751924721985,0.8467741935483871,0.012499999999999956,0.023381807812945535,0.11747932706016538,0.8592741935483871,2480,3507,0,0.707,0,0,0,0,0,1,2,0,134,0.012499999999999956,0.012499999999999956,-0.00285143997718848,-0.005988023952095814,1,4,1,4,1,4,1,4,0.8125,0.8125,0.8125,0.8125
352,10352,1,130,BANK : HDFC Bank Ltd,0.058,0.847,0.012,0.104,0.161,0.859,3,Bank,0.994,0.1234673510122612,0.8467741935483871,0.012096774193548376,0.019104647847162815,0.142571998859424,0.8588709677419355,2480,3507,0,0.707,0,0,0,0,0,1,2,0,134,0.011693548387096797,0.012499999999999956,-0.005988023952095814,-0.003706871970345027,1,4,1,4,1,4,1,4,0.8125,0.8125,0.8125,0.8125
353,10353,1,130,BANK : HDFC Bank Ltd,0.058,0.847,0.012,0.104,0.161,0.859,4,Ltd,0.997,0.14627887082976904,0.8471774193548387,0.012096774193548376,0.013972055888223561,0.1602509267179926,0.8592741935483871,2480,3507,0,0.707,0,0,0,0,0,1,2,0,134,0.01814516129032251,0.011693548387096797,-0.003706871970345027,-0.16680923866552608,1,4,1,4,1,4,1,4,0.8125,0.8125,0.8125,0.8125
354,10354,1,131,FINNS,0.327,0.841,0.024,0.059,0.386,0.865,0,FINNS,0.994,0.3270601653835187,0.8411290322580646,0.024596774193548332,0.057313943541488444,0.3843741089250071,0.8657258064516129,2480,3507,0,0.707,0,0,0,0,0,1,5,0,129,0.02580645161290318,0.01814516129032251,-0.16680923866552608,-0.030510407755916735,2,4,2,4,2,4,2,4,0.875,0.875,0.875,0.875
355,10355,1,132,ASIM,0.415,0.84,0.027,0.056,0.471,0.867,0,ASIM,0.994,0.41488451668092385,0.8399193548387097,0.02701612903225803,0.04533789563729684,0.4602224123182207,0.8669354838709677,2480,3507,0,0.707,0,0,0,0,0,1,5,0,129,0.02741935483870972,0.02580645161290318,-0.030510407755916735,-0.32420872540633017,2,4,2,4,2,4,2,4,0.875,0.875,0.875,0.875
356,10356,1,133,dan,0.784,0.84,0.019,0.028,0.812,0.858,0,dan,0.994,0.7844311377245509,0.839516129032258,0.01895161290322589,0.02480752780153983,0.8092386655260907,0.8584677419354839,2480,3507,0,0.707,0,0,0,0,0,1,5,0,129,0.012096774193548487,0.02741935483870972,-0.32420872540633017,-0.05161106358711143,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
357,10357,1,134,"8c80c8930de, cn=K,Manikardan",0.861,0.846,0.007,0.059,0.92,0.853,0,"8c80c8930de,",0.154,0.8608497291132021,0.8463709677419354,0.006854838709677513,0.02452238380382099,0.8853721129170231,0.853225806451613,2480,3507,0,0.707,0,0,0,0,0,1,2,0,134,0.006854838709677513,0.012096774193548487,-0.05161106358711143,-0.0008554319931565191,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
358,10358,1,134,"8c80c8930de, cn=K,Manikardan",0.861,0.846,0.007,0.059,0.92,0.853,1,"cn=K,Manikardan",0.361,0.8862275449101796,0.8463709677419354,0.006854838709677513,0.03336184773310524,0.9195893926432849,0.853225806451613,2480,3507,0,0.707,0,0,0,0,0,1,2,0,134,-0.00887096774193541,0.006854838709677513,-0.0008554319931565191,0.8614200171086399,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
359,10359,1,135,BRANCH : Manckji Wadia Bldg. Fort Mumbai,0.058,0.862,0.012,0.186,0.244,0.874,0,BRANCH,1.0,0.058169375534645,0.8620967741935484,0.012500000000000067,0.0350727117194183,0.0932420872540633,0.8745967741935484,2480,3507,0,0.707,0,0,0,0,0,1,2,0,139,0.012500000000000067,-0.00887096774193541,0.8614200171086399,-0.006273167949814654,1,4,1,4,1,4,2,4,0.8125,0.8125,0.8125,0.875
360,10360,1,135,BRANCH : Manckji Wadia Bldg. Fort Mumbai,0.058,0.862,0.012,0.186,0.244,0.874,1,:,1.0,0.09951525520387795,0.8620967741935484,0.012500000000000067,0.004847447961220427,0.10436270316509838,0.8745967741935484,2480,3507,0,0.707,0,0,0,0,0,1,2,0,139,0.012500000000000067,0.012500000000000067,-0.006273167949814654,-0.0017108639863130798,1,4,1,4,1,4,2,4,0.8125,0.8125,0.8125,0.875
361,10361,1,135,BRANCH : Manckji Wadia Bldg. Fort Mumbai,0.058,0.862,0.012,0.186,0.244,0.874,2,Manckji,0.955,0.10607356715141146,0.8620967741935484,0.012500000000000067,0.03364699173082407,0.13972055888223553,0.8745967741935484,2480,3507,0,0.707,0,0,0,0,0,1,2,0,139,0.012500000000000067,0.012500000000000067,-0.0017108639863130798,-0.0017108639863130937,1,4,1,4,1,4,2,4,0.8125,0.8125,0.8125,0.875
362,10362,1,135,BRANCH : Manckji Wadia Bldg. Fort Mumbai,0.058,0.862,0.012,0.186,0.244,0.874,3,Wadia,0.881,0.14143142286854862,0.8620967741935484,0.012096774193548376,0.024237239806102068,0.1656686626746507,0.8741935483870967,2480,3507,0,0.707,0,0,0,0,0,1,2,0,139,0.012096774193548376,0.012500000000000067,-0.0017108639863130937,-0.00285143997718848,1,4,1,4,1,4,2,4,0.8125,0.8125,0.8125,0.875
363,10363,1,135,BRANCH : Manckji Wadia Bldg. Fort Mumbai,0.058,0.862,0.012,0.186,0.244,0.874,4,Bldg.,0.969,0.16852010265183917,0.8620967741935484,0.012096774193548376,0.021670943826632455,0.19019104647847163,0.8741935483870967,2480,3507,0,0.707,0,0,0,0,0,1,2,0,139,0.012096774193548376,0.012096774193548376,-0.00285143997718848,-0.001425719988594254,1,4,1,4,1,4,2,4,0.8125,0.8125,0.8125,0.875
364,10364,1,135,BRANCH : Manckji Wadia Bldg. Fort Mumbai,0.058,0.862,0.012,0.186,0.244,0.874,5,Fort,0.996,0.19161676646706588,0.8620967741935484,0.012096774193548376,0.018534359851725107,0.210151126318791,0.8741935483870967,2480,3507,0,0.707,0,0,0,0,0,1,2,0,139,0.012096774193548376,0.012096774193548376,-0.001425719988594254,-0.001425719988594254,1,4,1,4,1,4,2,4,0.8125,0.8125,0.8125,0.875
365,10365,1,135,BRANCH : Manckji Wadia Bldg. Fort Mumbai,0.058,0.862,0.012,0.186,0.244,0.874,6,Mumbai,1.0,0.21157684630738524,0.8620967741935484,0.011693548387096797,0.03250641573994867,0.2440832620473339,0.8737903225806452,2480,3507,0,0.707,0,0,0,0,0,1,2,0,139,0.01774193548387093,0.012096774193548376,-0.001425719988594254,-0.3561448531508412,1,4,2,4,1,4,2,4,0.8125,0.875,0.8125,0.875
366,10366,1,136,FRESH CLEANA,0.6,0.856,0.019,0.032,0.632,0.875,0,FRESH,0.764,0.6002281151981751,0.8560483870967742,0.015322580645161232,0.01226119190191044,0.6124893071000855,0.8713709677419355,2480,3507,0,0.707,0,0,0,0,0,1,3,0,136,0.00846774193548383,0.01774193548387093,-0.3561448531508412,-0.0005702879954376794,3,4,3,4,3,4,3,4,0.9375,0.9375,0.9375,0.9375
367,10367,1,136,FRESH CLEANA,0.6,0.856,0.019,0.032,0.632,0.875,1,CLEANA,0.407,0.6130595950955232,0.8629032258064516,0.012096774193548376,0.017964071856287456,0.6310236669518107,0.875,2480,3507,0,0.707,0,0,0,0,0,1,3,0,136,0.020967741935483897,0.00846774193548383,-0.0005702879954376794,-0.2301112061591103,3,4,3,4,3,4,3,4,0.9375,0.9375,0.9375,0.9375
368,10368,1,137,Date: 2021.04.09 16:01:59 +CS'30',0.861,0.854,0.007,0.06,0.921,0.86,0,Date:,0.98,0.861134873110921,0.8540322580645161,0.006451612903225823,0.008839463929284364,0.8699743370402053,0.8604838709677419,2480,3507,0,0.707,0,0,0,0,0,1,3,0,136,0.006451612903225823,0.020967741935483897,-0.2301112061591103,-0.0008554319931565191,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
369,10369,1,137,Date: 2021.04.09 16:01:59 +CS'30',0.861,0.854,0.007,0.06,0.921,0.86,1,2021.04.09,0.773,0.8708297690333618,0.8540322580645161,0.006854838709677402,0.019960079840319334,0.8907898488736812,0.8608870967741935,2480,3507,0,0.707,0,0,0,0,0,1,3,0,136,0.007258064516128981,0.006451612903225823,-0.0008554319931565191,-0.0008554319931566301,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
370,10370,1,137,Date: 2021.04.09 16:01:59 +CS'30',0.861,0.854,0.007,0.06,0.921,0.86,2,16:01:59,0.986,0.8916452808668378,0.8536290322580645,0.007258064516128981,0.015112631879098837,0.9067579127459366,0.8608870967741935,2480,3507,0,0.707,0,0,0,0,0,1,3,0,136,0.007258064516128981,0.007258064516128981,-0.0008554319931566301,-0.0008554319931566301,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
371,10371,1,137,Date: 2021.04.09 16:01:59 +CS'30',0.861,0.854,0.007,0.06,0.921,0.86,3,+CS'30',0.712,0.9076133447390933,0.8536290322580645,0.006854838709677402,0.013116623895066959,0.9207299686341602,0.8604838709677419,2480,3507,0,0.707,0,0,0,0,0,1,3,0,136,0.0040322580645161255,0.007258064516128981,-0.0008554319931566301,0.29170230966638155,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
372,10372,1,138,HEALTHY.,0.627,0.856,0.017,0.023,0.65,0.873,0,HEALTHY.,0.136,0.6290276589677787,0.8564516129032258,0.016129032258064502,0.020245223838038284,0.649272882805817,0.8725806451612903,2480,3507,0,0.707,0,0,0,0,0,1,3,0,136,0.012096774193548376,0.0040322580645161255,0.29170230966638155,-0.16281722269746224,3,4,3,4,3,4,3,4,0.9375,0.9375,0.9375,0.9375
373,10373,1,139,Authorised Signatory,0.812,0.86,0.012,0.084,0.896,0.873,0,Authorised,0.994,0.8120901055032792,0.8604838709677419,0.012096774193548376,0.041060735671514026,0.8531508411747932,0.8725806451612903,2480,3507,0,0.707,0,0,0,0,0,1,2,0,139,0.011693548387096797,0.012096774193548376,-0.16281722269746224,-0.004847447961220497,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
374,10374,1,139,Authorised Signatory,0.812,0.86,0.012,0.084,0.896,0.873,1,Signatory,0.994,0.8579982891360137,0.8608870967741935,0.011693548387096797,0.03820929569432563,0.8962075848303394,0.8725806451612903,2480,3507,0,0.707,0,0,0,0,0,1,2,0,139,-0.011290322580645218,0.011693548387096797,-0.004847447961220497,0.8046763615625891,4,4,4,4,4,4,4,4,1.0,1.0,1.0,1.0
375,10375,1,140,"""I/we hereby certify that food/foods mentioned in the invoice are warranted to be of the nature and quality which it' these purports/purported to be under Our FSSAI license number is ""10012022000236""",0.092,0.881,0.016,0.802,0.893,0.896,0,"""I/we",0.755,0.09153122326775022,0.8838709677419355,0.012096774193548376,0.01996007984031936,0.11149130310806958,0.8959677419354839,2480,3507,0,0.707,0,0,0,0,0,1,1,0,141,0.012096774193548376,-0.011290322580645218,0.8046763615625891,-0.002281151981750773,1,4,1,4,1,4,4,4,0.8125,0.8125,0.8125,1.0
